# fsae control log — tag=stanley
# t0_epoch_s=1787611615.8184  (t column is seconds since this instant)
# frame=global ENU (x east, y north, yaw right-handed, 0=+x); e_y/e_psi are front-axle Frenet errors vs the path, +ve = left/CCW
# score: fsae_control.scoring, verbatim copy of fsae_MPCTest/sim/scoring.py — lower is better
# score_is_partial=0  (1 = time_bonus/offtrack unavailable live; weighted-metric component is still directly comparable to an offline score)
# ── run configuration (enough to reproduce this exact run) ──
# controller=stanley
# use_nmpc=0
# launch.stanley_gain=1.0
# launch.map_path='/home/Formula-Student-Driverless-Simulator/ros2/src/fsae_planning/tracks/comp_test_map_3/speed_profile.csv'
# launch.path_map_path='/home/Formula-Student-Driverless-Simulator/ros2/src/fsae_planning/tracks/comp_test_map_3/centerline.csv'
# lap_time_s=55.2986
# optimal_time_s=43.1394  (ds/v_target integral over the precomputed speed profile, scaled by progress -- see LapProgressTracker)
# composite_score=0.397371
# n_steps=1186
# rmse=0.196414
# peak_lateral_error_m=0.433563
# speed_rmse_mps=3.695559
# yaw_rms_radps=0.424757
# max_yaw_rate_radps=1.364070
# control_smooth_rms=0.021298
# jerk_rms=0.035861
# steer_rms=0.108182
# accel_rms_mps2=0.000000
# max_steering_rad=0.362426
# max_accel_mps2=0.000000
# steering_sat_ratio=0.000000
# steering_reversal_rms=0.000913
# steering_reversal_rate=0.000843
# steering_reversals=1
# inaccurate_count=0
t,car_x,car_y,car_yaw,v_actual,v_desired,steer_deg,e_y,e_psi_deg,yaw_rate,delta_cmd,a_cmd,solver_failed,inaccurate,pose_age_s,path_age_s,n_delay,solve_ms,cmd_latency_ms,corner_factor,low_speed_corner_boost,corner_frac,corner_frac_ahead,Q_ey_base,Q_epsi_base,Q_r_base,R_steer_corner_blend,Rrate_steer_corner_blend,m_Q_ey_soften,m_R_speed,m_Rrate_corner,m_Rrate_antihunt,m_Rrate_zone,m_Rrate_reversal,Q_ey_eff,Q_epsi_eff,Q_r_eff,R_steer_eff,Rrate_steer_eff,R_a_accel_eff,R_a_brake_eff,nmpc_iters,nmpc_status,nmpc_cost,nmpc_s0,nmpc_kappa_horizon_end,nmpc_pred_ey_end,nmpc_pred_epsi_end,nmpc_pred_ey_max_abs,nmpc_fyf_max_abs,nmpc_fyr_max_abs,nmpc_speed_limit_over_max
28.4416,23.2923,60.0066,2.34150,13.377,15.603,1.651,-0.1631,2.540,0.2685,0.028819,0.0000,0,0,,,,,0.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.4915,22.7154,60.5821,2.35793,13.700,15.811,2.089,-0.1623,2.531,0.1874,0.036467,0.0000,0,0,,,,,0.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.5412,22.3832,60.9036,2.36755,13.870,16.016,1.421,-0.1599,2.415,0.2809,0.024809,0.0000,0,0,,,,,0.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.5913,21.7537,61.4973,2.38602,14.199,16.418,1.114,-0.1545,1.759,0.2142,0.019440,0.0000,0,0,,,,,0.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.6412,21.4008,61.8213,2.39614,14.370,16.615,0.471,-0.1492,1.554,0.2862,0.008219,0.0000,0,0,,,,,0.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.6914,20.7578,62.4000,2.41336,14.662,17.003,0.705,-0.1406,1.267,0.1877,0.012312,0.0000,0,0,,,,,0.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.7412,20.3871,62.7265,2.42235,14.814,17.194,0.051,-0.1359,1.056,0.2613,0.000891,0.0000,0,0,,,,,0.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.7911,19.7117,63.3135,2.43601,15.080,17.522,0.453,-0.1322,0.834,0.1487,0.007912,0.0000,0,0,,,,,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.8411,19.3255,63.6419,2.44256,15.208,17.653,0.090,-0.1300,0.701,0.1869,0.001573,0.0000,0,0,,,,,0.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.8912,18.6133,64.2413,2.45192,15.451,17.852,0.471,-0.1308,0.579,0.0982,0.008225,0.0000,0,0,,,,,0.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.9416,18.2131,64.5716,2.45628,15.566,17.920,0.278,-0.1304,0.512,0.1194,0.004861,0.0000,0,0,,,,,0.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.9912,17.5017,65.1536,2.46248,15.775,17.994,0.484,-0.1319,0.420,0.0674,0.008446,0.0000,0,0,,,,,0.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0413,17.0897,65.4855,2.46566,15.870,18.000,0.383,-0.1309,0.440,0.0875,0.006678,0.0000,0,0,,,,,0.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0912,16.3616,66.0674,2.47069,16.041,18.000,0.372,-0.1290,0.257,0.0556,0.006497,0.0000,0,0,,,,,0.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.1412,15.9400,66.4004,2.47353,16.117,18.000,0.155,-0.1259,0.119,0.0672,0.002713,0.0000,0,0,,,,,0.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.1911,15.1907,66.9877,2.47845,16.247,18.000,-0.109,-0.1174,-0.180,0.0558,-0.001906,0.0000,0,0,,,,,0.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.2406,14.3308,67.6554,2.48367,16.356,18.000,-0.583,-0.1029,-0.496,0.0744,-0.010170,0.0000,0,0,,,,,0.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.2911,13.8981,67.9895,2.48590,16.402,18.000,-0.849,-0.0946,-0.624,0.0935,-0.014809,0.0000,0,0,,,,,0.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.3411,13.1538,68.5654,2.48806,16.456,18.000,-0.613,-0.0839,-0.748,0.0246,-0.010700,0.0000,0,0,,,,,0.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.3909,12.7196,68.9022,2.48800,16.488,18.000,-0.451,-0.0802,-0.727,-0.0023,-0.007871,0.0000,0,0,,,,,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.4413,11.9449,69.5047,2.48573,16.524,18.000,-0.066,-0.0784,-0.580,-0.0450,-0.001149,0.0000,0,0,,,,,0.590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.4917,11.5100,69.8437,2.48363,16.543,18.000,0.278,-0.0793,-0.432,-0.0788,0.004859,0.0000,0,0,,,,,0.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.5440,11.1612,70.1157,2.48179,16.557,18.000,0.193,-0.0807,-0.327,-0.0448,0.003371,0.0000,0,0,,,,,1.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.5934,10.2908,70.7962,2.47713,16.581,18.000,0.716,-0.0859,-0.008,-0.0776,0.012500,0.0000,0,0,,,,,0.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.6418,9.9283,71.0789,2.47586,16.590,18.000,0.525,-0.0867,0.074,-0.0293,0.009155,0.0000,0,0,,,,,0.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.6915,9.4924,71.4194,2.47487,16.595,18.000,0.615,-0.0876,0.183,-0.0255,0.010729,0.0000,0,0,,,,,0.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.7409,8.6479,72.0748,2.47580,16.606,17.998,0.360,-0.0827,0.218,0.0222,0.006288,0.0000,0,0,,,,,0.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.7913,8.2105,72.4142,2.47730,16.611,17.950,0.177,-0.0793,0.167,0.0433,0.003085,0.0000,0,0,,,,,0.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.8410,7.4305,73.0167,2.48129,16.621,17.843,-0.039,-0.0700,0.027,0.0512,-0.000683,0.0000,0,0,,,,,0.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.8915,6.9917,73.3549,2.48382,16.619,17.767,-0.273,-0.0644,-0.076,0.0709,-0.004769,0.0000,0,0,,,,,0.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.9413,6.1772,73.9811,2.48807,16.624,17.571,-0.333,-0.0550,-0.221,0.0507,-0.005810,0.0000,0,0,,,,,0.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.9915,5.7376,74.3183,2.48986,16.622,17.451,-0.378,-0.0509,-0.255,0.0503,-0.006595,0.0000,0,0,,,,,0.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0411,4.9690,74.9080,2.49152,16.608,17.182,-0.109,-0.0474,-0.183,0.0140,-0.001897,0.0000,0,0,,,,,0.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0911,4.5301,75.2445,2.49166,16.594,16.909,0.004,-0.0475,-0.129,0.0038,0.000065,0.0000,0,0,,,,,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.1410,3.6542,75.9162,2.49042,16.546,16.631,0.442,-0.0524,0.075,-0.0341,0.007707,0.0000,0,0,,,,,0.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.1911,2.8909,76.4999,2.48907,16.492,16.349,0.621,-0.0581,0.310,-0.0210,0.010834,0.0000,0,0,,,,,0.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.2409,2.4559,76.8324,2.48846,16.429,16.206,0.757,-0.0622,0.414,-0.0241,0.013211,0.0000,0,0,,,,,0.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.2911,1.6944,77.4110,2.48879,16.278,15.916,0.710,-0.0667,0.555,0.0115,0.012399,0.0000,0,0,,,,,0.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.3409,1.2646,77.7360,2.48985,16.168,15.769,0.654,-0.0676,0.669,0.0420,0.011418,0.0000,0,0,,,,,0.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.3913,0.5171,78.2988,2.49269,15.909,15.471,0.634,-0.0684,0.691,0.0504,0.011058,0.0000,0,0,,,,,0.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.4409,0.0973,78.6134,2.49463,15.742,15.167,0.454,-0.0685,0.668,0.0784,0.007919,0.0000,0,0,,,,,0.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.4911,-0.6238,79.1516,2.49781,15.419,15.012,0.613,-0.0694,0.688,0.0555,0.010691,0.0000,0,0,,,,,0.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.5411,-1.0271,79.4513,2.49960,15.227,14.699,0.496,-0.0702,0.682,0.0756,0.008660,0.0000,0,0,,,,,0.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.5910,-1.7122,79.9594,2.50218,14.882,14.540,0.795,-0.0734,0.746,0.0377,0.013873,0.0000,0,0,,,,,0.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.6408,-2.1055,80.2497,2.50354,14.668,14.379,0.751,-0.0756,0.784,0.0540,0.013103,0.0000,0,0,,,,,0.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.6910,-2.7841,80.7489,2.50555,14.305,14.051,0.905,-0.0813,0.775,0.0304,0.015794,0.0000,0,0,,,,,0.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.7413,-3.1634,81.0261,2.50679,14.094,13.885,0.877,-0.0839,0.827,0.0469,0.015299,0.0000,0,0,,,,,0.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.7909,-3.8331,81.5128,2.50934,13.755,13.546,1.011,-0.0881,0.909,0.0419,0.017650,0.0000,0,0,,,,,0.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.8411,-4.2001,81.7777,2.51115,13.580,13.373,0.865,-0.0895,0.939,0.0743,0.015100,0.0000,0,0,,,,,0.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.8913,-4.8261,82.2268,2.51486,13.307,13.021,0.947,-0.0909,0.965,0.0668,0.016523,0.0000,0,0,,,,,0.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.9412,-5.1836,82.4810,2.51750,13.158,12.842,0.708,-0.0903,0.944,0.1051,0.012352,0.0000,0,0,,,,,0.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.9913,-5.8032,82.9186,2.52272,12.911,12.659,0.525,-0.0885,0.782,0.1084,0.009162,0.0000,0,0,,,,,0.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0409,-6.0964,83.1240,2.52542,12.806,12.474,0.713,-0.0867,0.750,0.0693,0.012439,0.0000,0,0,,,,,0.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0915,-6.7092,83.5511,2.53091,12.553,12.095,0.700,-0.0834,0.709,0.0631,0.012212,0.0000,0,0,,,,,0.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.1410,-7.0488,83.7866,2.53364,12.398,12.095,0.500,-0.0823,0.696,0.0956,0.008726,0.0000,0,0,,,,,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.1910,-7.6499,84.2000,2.53813,12.127,11.703,0.587,-0.0806,0.579,0.0600,0.010239,0.0000,0,0,,,,,0.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.2412,-7.9802,84.4248,2.54062,11.985,11.502,0.447,-0.0787,0.579,0.0837,0.007800,0.0000,0,0,,,,,0.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.2910,-8.5647,84.8203,2.54479,11.692,11.298,0.696,-0.0756,0.634,0.0487,0.012146,0.0000,0,0,,,,,0.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.3411,-8.8841,85.0351,2.54689,11.546,11.092,0.411,-0.0748,0.514,0.0775,0.007177,0.0000,0,0,,,,,0.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.3909,-9.4522,85.4152,2.55025,11.256,10.671,0.682,-0.0735,0.622,0.0494,0.011911,0.0000,0,0,,,,,0.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.4412,-9.7606,85.6197,2.55207,10.981,10.671,0.869,-0.0723,0.716,0.0335,0.015173,0.0000,0,0,,,,,0.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.4912,-10.2967,85.9749,2.55470,10.831,10.233,1.054,-0.0739,0.944,0.0433,0.018388,0.0000,0,0,,,,,0.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.5410,-10.8100,86.3117,2.55738,10.564,10.007,1.540,-0.0779,1.337,0.0320,0.026875,0.0000,0,0,,,,,0.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.5912,-11.1003,86.5005,2.55916,10.387,9.775,2.098,-0.0817,1.987,0.0523,0.036623,0.0000,0,0,,,,,0.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.6414,-11.3870,86.6853,2.56134,10.233,9.537,2.930,-0.0860,2.796,0.0532,0.051131,0.0000,0,0,,,,,0.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.6922,-11.9344,87.0320,2.56747,9.875,9.293,3.654,-0.1009,3.587,0.0811,0.063769,0.0000,0,0,,,,,0.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.7412,-12.2085,87.2020,2.57171,9.674,9.040,4.640,-0.1082,4.715,0.1145,0.080983,0.0000,0,0,,,,,0.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.7911,-12.6838,87.4879,2.58222,9.329,8.777,5.638,-0.1244,5.699,0.1312,0.098395,0.0000,0,0,,,,,0.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.8416,-12.9470,87.6408,2.59006,9.130,8.512,6.444,-0.1299,7.068,0.2371,0.112463,0.0000,0,0,,,,,0.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.8913,-13.4017,87.8932,2.60778,8.808,8.250,7.673,-0.1429,8.093,0.2190,0.133919,0.0000,0,0,,,,,0.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.9414,-13.6563,88.0270,2.62030,8.624,8.250,8.423,-0.1414,9.688,0.3678,0.147005,0.0000,0,0,,,,,0.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.9913,-14.1075,88.2496,2.64723,8.306,7.997,9.763,-0.1465,10.696,0.3202,0.170401,0.0000,0,0,,,,,0.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0422,-14.3542,88.3622,2.66461,8.128,7.761,7.723,-0.1534,9.700,0.5131,0.134792,0.0000,0,0,,,,,0.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0911,-14.7816,88.5407,2.69940,7.848,7.550,9.189,-0.1465,10.478,0.3905,0.160377,0.0000,0,0,,,,,0.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.1413,-15.0227,88.6305,2.72185,7.707,7.369,8.377,-0.1316,12.206,0.8194,0.146201,0.0000,0,0,,,,,0.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.1914,-15.4174,88.7645,2.76173,7.502,7.369,10.836,-0.1132,13.110,0.5300,0.189132,0.0000,0,0,,,,,0.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.2411,-15.6544,88.8350,2.78684,7.295,7.221,7.650,-0.1105,11.671,0.8351,0.133510,0.0000,0,0,,,,,0.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.2913,-16.0869,88.9468,2.83504,7.208,7.107,9.557,-0.0886,12.274,0.5821,0.166798,0.0000,0,0,,,,,0.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.3412,-16.3189,88.9955,2.86303,7.097,7.107,9.698,-0.0649,14.125,0.8527,0.169264,0.0000,0,0,,,,,0.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.3909,-16.7491,89.0709,2.91544,6.961,7.023,11.121,-0.0390,14.546,0.6467,0.194098,0.0000,0,0,,,,,0.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.4412,-16.9764,89.1011,2.94194,6.799,6.961,9.517,-0.0368,13.028,0.6601,0.166098,0.0000,0,0,,,,,0.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.4914,-17.3959,89.1392,2.99284,6.732,6.912,8.982,-0.0130,13.418,0.7911,0.156759,0.0000,0,0,,,,,0.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.5429,-17.6143,89.1495,3.02248,6.660,6.912,8.907,0.0140,15.005,1.0461,0.155450,0.0000,0,0,,,,,1.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.5912,-18.0203,89.1533,3.07604,6.548,6.872,6.757,0.0306,11.936,0.8635,0.117929,0.0000,0,0,,,,,0.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.6418,-18.4101,89.1421,3.12442,6.476,6.840,8.643,0.0494,12.463,0.6006,0.150857,0.0000,0,0,,,,,0.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.6911,-18.6243,89.1268,-3.13434,6.438,6.819,9.839,0.0636,14.430,0.7158,0.171726,0.0000,0,0,,,,,0.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.7425,-18.8375,89.1102,-3.10626,6.395,6.819,9.461,0.0659,12.821,0.4974,0.165118,0.0000,0,0,,,,,0.960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.7911,-19.2185,89.0661,-3.06194,6.346,6.816,8.995,0.0730,13.751,0.7305,0.156998,0.0000,0,0,,,,,0.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.8408,-19.5848,89.0007,-3.02107,6.294,6.840,11.602,0.0816,15.056,0.4910,0.202490,0.0000,0,0,,,,,0.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.8909,-19.7899,88.9553,-2.99900,6.296,6.840,9.487,0.0792,13.791,0.6428,0.165575,0.0000,0,0,,,,,0.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.9412,-20.1480,88.8672,-2.95395,6.266,6.905,11.748,0.0856,15.081,0.4639,0.205050,0.0000,0,0,,,,,0.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.9909,-20.3481,88.8073,-2.92741,6.259,6.905,12.002,0.1000,17.385,0.8017,0.209473,0.0000,0,0,,,,,0.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0415,-20.7081,88.6883,-2.88239,6.259,7.019,14.163,0.1028,18.371,0.5928,0.247189,0.0000,0,0,,,,,0.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0912,-20.9032,88.6135,-2.85855,6.264,7.184,12.291,0.0926,17.005,0.6953,0.214513,0.0000,0,0,,,,,0.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.1411,-21.2347,88.4712,-2.81010,6.266,7.402,13.584,0.1041,17.434,0.5286,0.237085,0.0000,0,0,,,,,0.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.1912,-21.4240,88.3779,-2.78035,6.324,7.402,10.354,0.1096,15.729,0.7886,0.180703,0.0000,0,0,,,,,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.2408,-21.7603,88.1951,-2.72672,6.399,7.670,10.529,0.1306,15.472,0.6861,0.183774,0.0000,0,0,,,,,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.2911,-21.9452,88.0828,-2.69619,6.482,7.670,10.082,0.1513,16.179,0.8619,0.175959,0.0000,0,0,,,,,0.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.3410,-22.2686,87.8773,-2.64039,6.658,7.980,10.314,0.1780,15.056,0.5951,0.180015,0.0000,0,0,,,,,0.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.3911,-22.4545,87.7475,-2.60862,6.796,8.322,6.397,0.1894,13.235,0.9506,0.111645,0.0000,0,0,,,,,0.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.4409,-22.8237,87.4647,-2.54752,7.042,8.681,2.446,0.2265,11.415,1.2838,0.042692,0.0000,0,0,,,,,0.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.4909,-23.1441,87.2023,-2.49734,7.272,9.046,3.558,0.2560,9.907,0.7989,0.062092,0.0000,0,0,,,,,0.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.5409,-23.3309,87.0409,-2.47081,7.399,9.046,1.589,0.2733,9.528,1.0605,0.027728,0.0000,0,0,,,,,0.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.5914,-23.6676,86.7480,-2.43103,7.717,9.402,2.866,0.2823,8.393,0.6408,0.050029,0.0000,0,0,,,,,0.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.6412,-23.8620,86.5689,-2.41096,7.925,9.713,0.899,0.2825,7.243,0.7907,0.015696,0.0000,0,0,,,,,0.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.6911,-24.2145,86.2388,-2.38175,8.312,9.971,2.597,0.2737,6.739,0.4290,0.045331,0.0000,0,0,,,,,0.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.7410,-24.4154,86.0384,-2.36709,8.513,10.177,2.259,0.2708,7.055,0.5524,0.039426,0.0000,0,0,,,,,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.7911,-24.5790,85.8754,-2.35680,8.698,10.177,3.451,0.2598,6.465,0.2581,0.060237,0.0000,0,0,,,,,0.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.8410,-24.9926,85.4378,-2.33265,9.145,10.332,3.397,0.2429,7.481,0.4734,0.059285,0.0000,0,0,,,,,0.480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.8911,-25.1507,85.2654,-2.32398,9.320,10.438,4.414,0.2298,6.984,0.2259,0.077037,0.0000,0,0,,,,,0.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.9409,-25.5753,84.7829,-2.30131,9.734,10.494,4.669,0.2050,8.141,0.4150,0.081493,0.0000,0,0,,,,,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.9909,-25.9635,84.3124,-2.27787,10.029,10.463,4.959,0.1794,8.055,0.3777,0.086549,0.0000,0,0,,,,,0.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0409,-26.1724,84.0464,-2.26339,10.145,10.463,4.167,0.1715,8.514,0.6047,0.072736,0.0000,0,0,,,,,0.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0911,-26.3211,83.8524,-2.25238,10.217,10.377,5.354,0.1611,7.883,0.2978,0.093450,0.0000,0,0,,,,,0.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.1409,-26.7249,83.2967,-2.21960,10.320,10.277,4.322,0.1492,8.664,0.6260,0.075440,0.0000,0,0,,,,,0.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.1911,-26.8834,83.0694,-2.20585,10.332,10.173,5.196,0.1389,7.877,0.3453,0.090693,0.0000,0,0,,,,,0.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.2415,-27.2576,82.4954,-2.16986,10.241,10.065,3.740,0.1326,8.607,0.7315,0.065268,0.0000,0,0,,,,,0.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.2915,-27.3930,82.2785,-2.15598,10.195,9.955,5.309,0.1253,7.812,0.3250,0.092651,0.0000,0,0,,,,,0.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.3411,-27.5653,81.9893,-2.13724,10.094,9.843,4.974,0.1232,8.192,0.4508,0.086806,0.0000,0,0,,,,,0.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.3913,-27.8678,81.4540,-2.10251,9.877,9.729,4.778,0.1148,7.696,0.4038,0.083397,0.0000,0,0,,,,,0.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.4409,-28.0197,81.1663,-2.08412,9.756,9.615,4.715,0.1127,8.180,0.4998,0.082297,0.0000,0,0,,,,,0.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.4913,-28.2732,80.6538,-2.05102,9.520,9.502,5.110,0.1073,7.845,0.3754,0.089183,0.0000,0,0,,,,,0.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.5409,-28.4045,80.3697,-2.03254,9.385,9.389,4.854,0.1069,8.402,0.5164,0.084715,0.0000,0,0,,,,,0.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.5910,-28.6263,79.8563,-1.99952,9.187,9.278,5.469,0.1014,8.185,0.3745,0.095450,0.0000,0,0,,,,,0.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
